video_name,true_label,path_to_video,path_to_img,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,sub_class
83582c0ecf51717e.mp4,bridge_down,../prepair_dataset/train/bridge_down/83582c0ecf51717e.mp4,../images_for_emb/bridge_down/83582c0ecf51717e.jpg,3.8968637,1.2414778,1.2897341,-3.9172668,0.80530536,1.707441,-1.557488,1.9749404,-0.50026464,-0.17020164,-0.9647075,0.4464052,-0.73346764,0.5459658,-0.6069603,-1.6394598,-0.31933278,1.9784324,0.00035250685,-0.41378513,-0.50784314,0.23954931,0.3470796,0.18713237,0.48221102,20
84440a85bdcda906.mp4,bridge_down,../prepair_dataset/train/bridge_down/84440a85bdcda906.mp4,../images_for_emb/bridge_down/84440a85bdcda906.jpg,-3.0361998,1.9032412,-5.357802,4.85138,6.515199,2.4796236,-1.2680411,0.037217367,-0.15997776,-0.40208012,-1.351919,0.12824012,-0.011648738,0.4307542,2.3590393,3.0551624,1.3702606,0.6242579,1.3148469,-2.227362,0.07717388,0.29679143,1.6413436,0.073165186,-0.48666826,13
86b88217582dc8c3.mp4,bridge_down,../prepair_dataset/train/bridge_down/86b88217582dc8c3.mp4,../images_for_emb/bridge_down/86b88217582dc8c3.jpg,-7.440985,3.6966972,-0.5100605,2.2560022,-3.0644574,0.9820607,-1.2815255,-1.8888592,1.1521966,1.4436504,-1.0832841,-0.5686277,-0.10500675,-0.45684364,1.4927479,-0.81030774,-0.7127601,-1.3696947,-0.054731485,1.8501006,-1.1563196,-1.6916301,1.1248261,0.37083837,-0.7221395,2
88c00402cdad6b36.mp4,bridge_down,../prepair_dataset/train/bridge_down/88c00402cdad6b36.mp4,../images_for_emb/bridge_down/88c00402cdad6b36.jpg,-7.6034408,4.2935815,-0.82079476,2.2623231,-2.890117,0.8640654,-0.443729,-1.9687109,1.0186762,0.9515245,-0.9863698,-0.77494186,-0.06947478,0.08185327,0.7329715,-0.7324884,-0.8120159,-0.72122794,0.09006958,1.5824119,-1.2281123,-1.0001886,0.49415815,0.57307446,-0.4058917,2
88dbbe974771c6e1.mp4,bridge_down,../prepair_dataset/train/bridge_down/88dbbe974771c6e1.mp4,../images_for_emb/bridge_down/88dbbe974771c6e1.jpg,-7.488381,4.6543155,0.5378116,1.801996,-3.3441527,1.5090737,-1.5418699,-2.4561026,2.3470917,0.3939367,-0.69276994,-0.6928666,-0.86040026,-0.074859954,0.7973634,-0.06291785,-0.057544816,0.5270156,-0.12970375,0.30476382,0.11158703,-0.24599564,0.7831228,0.5818453,0.49561214,2
8a5bc5459e1b24db.mp4,bridge_down,../prepair_dataset/train/bridge_down/8a5bc5459e1b24db.mp4,../images_for_emb/bridge_down/8a5bc5459e1b24db.jpg,-1.7957914,1.5003287,0.57266104,1.5208532,-3.8680706,-2.608181,-3.251784,4.449371,0.26122186,2.978802,0.4097078,3.7186296,0.14481598,-0.5543457,2.3622012,2.5230196,1.9350579,-0.64142936,-1.3003494,-1.3542597,-0.6275922,-1.6405042,-1.3903553,-0.5468527,-1.1878128,29
8ef3022d28a97506.mp4,bridge_down,../prepair_dataset/train/bridge_down/8ef3022d28a97506.mp4,../images_for_emb/bridge_down/8ef3022d28a97506.jpg,1.6246233,-2.9074688,5.2031765,1.0766797,1.9356,-1.62762,1.3823701,-2.137111,0.9266193,0.5645784,1.6194962,-0.96715677,1.699773,-0.18884082,0.7279616,0.62748027,1.9841257,0.27041608,-1.0547776,1.2647823,-0.47927076,0.29893705,-1.3367107,0.85135096,0.49846864,18
9100c3a5b86bc13d.mp4,bridge_down,../prepair_dataset/train/bridge_down/9100c3a5b86bc13d.mp4,../images_for_emb/bridge_down/9100c3a5b86bc13d.jpg,-6.439511,-1.5023308,0.10448029,-2.7549374,-1.0348978,-1.4729029,-1.1248955,0.4313072,-0.87472296,-1.107634,-0.18221179,-0.45680085,0.35787213,1.2576625,-0.2113013,-0.54733276,0.11581893,0.5230622,0.9229996,-0.7662079,-0.45518455,0.768151,-0.38449284,0.34856796,-0.2532267,12
9109ce750de25c90.mp4,bridge_down,../prepair_dataset/train/bridge_down/9109ce750de25c90.mp4,../images_for_emb/bridge_down/9109ce750de25c90.jpg,4.4362097,2.3340652,0.51001126,0.08765758,-0.2795509,1.6889254,-1.8492744,-1.2046013,-2.058569,-2.709858,2.775508,0.8526804,1.8650241,0.7097411,2.01856,1.4279097,0.91327095,-0.7846271,0.6463459,0.8184504,1.0692012,-0.4051698,0.45597082,0.82044417,-0.26294866,11
9165f293c1f64034.mp4,bridge_down,../prepair_dataset/train/bridge_down/9165f293c1f64034.mp4,../images_for_emb/bridge_down/9165f293c1f64034.jpg,3.961149,1.4756824,1.3156716,-0.39827245,0.3055978,2.6621196,-1.6616979,-1.789687,-1.4237887,-2.8958907,1.17972,1.5669249,0.9901284,0.776737,1.4340771,-0.39269018,0.611699,-2.0584064,0.24941745,-0.69388187,1.3692106,-0.109679766,0.5465961,1.5189426,0.047271676,11
92848c13f18c8442.mp4,bridge_down,../prepair_dataset/train/bridge_down/92848c13f18c8442.mp4,../images_for_emb/bridge_down/92848c13f18c8442.jpg,4.3452435,-4.392077,-2.2703528,1.1792248,-1.0927347,-0.55793417,1.6969906,1.5747498,3.526273,-0.89030296,-1.6925292,1.2113464,0.23955157,-2.1273167,-0.3640292,-0.7661511,0.45269695,-1.1975528,-0.7616583,-0.2411505,-1.5472147,0.9257388,0.47570094,0.28613794,0.24698769,21
928cc9eaf2eb7590.mp4,bridge_down,../prepair_dataset/train/bridge_down/928cc9eaf2eb7590.mp4,../images_for_emb/bridge_down/928cc9eaf2eb7590.jpg,5.9989963,1.3349231,-0.30418035,-2.0669394,0.6795665,2.6938536,-2.4118884,-1.3168193,-2.1811473,-0.24252185,0.089753166,2.634165,0.19882932,0.57653826,-0.9034102,0.3390762,-1.1882498,0.40827644,0.3912939,-0.77443403,-0.15487418,-0.65014964,0.11421265,0.72199154,0.44570202,20
937b20a0648d6a5f.mp4,bridge_down,../prepair_dataset/train/bridge_down/937b20a0648d6a5f.mp4,../images_for_emb/bridge_down/937b20a0648d6a5f.jpg,1.1227119,-1.6045687,4.530348,2.4520404,0.850978,-1.2638253,-0.3871421,-1.4180188,-0.98557234,0.35084933,0.99779415,0.8223672,0.87358093,0.47458032,1.0627809,0.6373093,1.6232675,-0.121035956,-0.8030674,2.2136986,-1.0850031,0.4266207,0.15393801,0.3801917,-0.11945688,16
97d3ecee145d3a24.mp4,bridge_down,../prepair_dataset/train/bridge_down/97d3ecee145d3a24.mp4,../images_for_emb/bridge_down/97d3ecee145d3a24.jpg,-5.2817483,3.1679232,-0.6284099,0.32815045,-3.5390222,1.099626,-0.02555893,-1.380972,0.31849998,0.3039749,0.008640307,-1.3190476,-2.078663,-1.7879473,0.6443323,0.91613543,-1.5777718,0.42555,-1.8591008,-0.8397004,1.1103287,0.9260456,-1.5552382,1.5789721,1.2685304,28
97e73edef40b6a88.mp4,bridge_down,../prepair_dataset/train/bridge_down/97e73edef40b6a88.mp4,../images_for_emb/bridge_down/97e73edef40b6a88.jpg,4.13128,-5.817838,-1.2294583,0.8221115,-1.2152051,-0.30800658,0.13376932,-2.5220904,-1.2046382,-2.4531634,-0.41542062,1.1147857,-1.3120681,0.18288913,0.46932054,-0.33715385,0.997865,0.24959402,0.8196072,0.24604738,0.92954165,-1.5188291,-0.22253942,0.22197622,-0.7723978,1
9836bb677b7a6d28.mp4,bridge_down,../prepair_dataset/train/bridge_down/9836bb677b7a6d28.mp4,../images_for_emb/bridge_down/9836bb677b7a6d28.jpg,-0.6440106,3.5806627,-1.0879081,0.9273612,-0.49572718,0.42850554,1.3417814,2.5293,-0.58294684,0.60021096,0.4633827,-1.6685985,-0.7209025,-1.3477746,-0.30610844,0.07472586,0.31791058,0.5591609,0.3584643,-0.23241314,0.69852227,0.87951607,-0.093314536,-0.11564691,-1.1583694,29
98861bd2978d75b6.mp4,bridge_down,../prepair_dataset/train/bridge_down/98861bd2978d75b6.mp4,../images_for_emb/bridge_down/98861bd2978d75b6.jpg,0.15643197,-2.796667,4.448865,1.6533529,-0.0726706,0.82226336,1.536549,0.95374036,-0.45963886,1.4143982,0.30345687,0.22042817,-0.032752972,-0.674639,-1.2406926,-0.56847054,-0.2056944,-1.2626786,-1.223676,-0.4506104,-0.28039405,0.13433857,-0.23326819,0.47125694,0.24714042,3
997dace1de85dc3b.mp4,bridge_down,../prepair_dataset/train/bridge_down/997dace1de85dc3b.mp4,../images_for_emb/bridge_down/997dace1de85dc3b.jpg,3.373239,5.6231604,-0.050601285,-2.2546284,-0.20410992,0.59016305,-4.0892534,0.71068364,-0.65374565,0.102038,-2.5061138,0.37528253,-1.6682518,-0.18355097,-1.5073913,0.090892226,0.14741203,-0.4979599,0.053305767,-0.08392621,-0.15779224,1.7728374,3.9966013,-0.009882933,2.300656,20
9b38da83fc283459.mp4,bridge_down,../prepair_dataset/train/bridge_down/9b38da83fc283459.mp4,../images_for_emb/bridge_down/9b38da83fc283459.jpg,-4.1629825,-0.06588643,-4.560843,5.4640994,6.139206,0.70307344,0.058957793,-0.8624462,-0.35839635,-0.4213077,-0.9586545,1.2633183,1.2653507,1.4482439,-0.3753144,-1.7457479,-0.770462,1.0273355,-1.8849386,-0.30504557,-0.8454478,-0.033003215,-0.3065966,-0.8296235,-1.9913464,13
9d50e44b89966e27.mp4,bridge_down,../prepair_dataset/train/bridge_down/9d50e44b89966e27.mp4,../images_for_emb/bridge_down/9d50e44b89966e27.jpg,-6.3612857,2.5697775,1.2753881,0.11250997,-4.3061166,0.9249217,0.89651906,-3.4346218,0.90216386,-3.398402,0.7973266,0.97340363,1.0067474,0.024888782,-1.5740364,0.39365566,1.4423629,1.5287336,0.5243801,-1.5213766,-0.009022263,0.47473314,-1.6940902,-0.116291605,0.7339159,28
9e445dea6b141e8b.mp4,bridge_down,../prepair_dataset/train/bridge_down/9e445dea6b141e8b.mp4,../images_for_emb/bridge_down/9e445dea6b141e8b.jpg,-0.08951388,6.211679,-1.3083835,1.0459261,0.6089243,0.55425495,-0.23570326,1.4583743,-2.820876,-0.31488505,4.2631397,-0.93932325,-1.4071935,-1.877279,-0.8947919,-1.8588578,1.8850232,0.8694742,-1.7466099,1.1334398,-1.8221376,-0.64292586,-0.4707142,-1.490952,0.16674118,5
9e99a661e7a8cd04.mp4,bridge_down,../prepair_dataset/train/bridge_down/9e99a661e7a8cd04.mp4,../images_for_emb/bridge_down/9e99a661e7a8cd04.jpg,-5.802127,-2.6849172,-1.9723682,-3.9796896,-0.2192403,-0.9030012,-1.2594109,0.29039288,-0.9683287,-0.64655864,0.16758369,-0.88596016,0.6275837,0.5380521,1.0034252,-1.167272,0.23858245,-0.13349989,-0.9093487,0.100884855,0.07323401,0.5885815,0.15108834,0.6940438,-0.27159476,12
9f2298fce2c82f62.mp4,bridge_down,../prepair_dataset/train/bridge_down/9f2298fce2c82f62.mp4,../images_for_emb/bridge_down/9f2298fce2c82f62.jpg,4.2121053,1.0203476,-1.1304927,-3.6827602,-1.8079633,2.7179048,-3.0082219,2.707791,0.07613357,3.3509345,1.8033932,-0.1933638,-1.1579896,-0.89054763,2.9997997,0.8763887,0.34242925,1.2210582,-2.284444,-2.029161,-0.49205142,0.06594061,-0.96139973,1.2940828,0.33839276,33
a0c34c4c50b3e121.mp4,bridge_down,../prepair_dataset/train/bridge_down/a0c34c4c50b3e121.mp4,../images_for_emb/bridge_down/a0c34c4c50b3e121.jpg,6.884058,-3.8645222,-2.3521285,0.75027966,-1.1510242,0.72148806,1.0266924,0.15141343,0.55056334,2.0933394,-1.9411784,-1.2822988,-0.68982637,-0.23741491,-0.77712154,0.879184,0.12000174,-1.124693,0.9479677,-0.38805506,-1.1961595,-0.2987538,-0.7494652,0.2844845,0.632109,21
a10a5dbbca9f6b33.mp4,bridge_down,../prepair_dataset/train/bridge_down/a10a5dbbca9f6b33.mp4,../images_for_emb/bridge_down/a10a5dbbca9f6b33.jpg,-6.515719,-1.2755616,0.008677092,-0.0772141,-2.4732082,-2.3393998,-1.2805724,2.9756668,0.53437984,-2.2380445,-0.3636214,1.0060986,0.58927184,2.7397456,-0.9397907,1.0466367,-0.5560101,-0.90846765,-1.0657991,-0.8499392,-0.9831206,-0.37894875,0.07443428,-0.1971501,-0.13834943,27
a1321daa20490dbf.mp4,bridge_down,../prepair_dataset/train/bridge_down/a1321daa20490dbf.mp4,../images_for_emb/bridge_down/a1321daa20490dbf.jpg,-6.590273,2.98583,0.6368103,0.13376033,-4.299189,1.6874956,2.2912726,-2.4368467,1.055996,-3.4672937,-0.048016552,0.61962205,0.6594677,-0.11065233,-1.1416255,0.0070333835,0.81714034,1.374334,0.1763144,-0.6299707,-0.4527133,0.1443082,-0.8653126,-0.56330514,0.5599011,28
a1e248f15302ae10.mp4,bridge_down,../prepair_dataset/train/bridge_down/a1e248f15302ae10.mp4,../images_for_emb/bridge_down/a1e248f15302ae10.jpg,3.1907277,6.378938,-1.1263753,-2.2213137,0.110908516,2.3145092,6.048028,1.6886406,1.258596,-0.73064995,1.1608088,-1.1247925,-0.74108166,1.3091707,-1.2527683,-2.1536477,2.1732671,-2.1298645,-0.11124357,-0.4999015,1.2755901,-1.5673332,0.61331725,0.61380184,0.019857883,32
a3416b7bf6cfdbc3.mp4,bridge_down,../prepair_dataset/train/bridge_down/a3416b7bf6cfdbc3.mp4,../images_for_emb/bridge_down/a3416b7bf6cfdbc3.jpg,7.109524,-2.029464,-4.108578,0.14737698,-0.9108743,-0.2058038,2.5423899,-1.38144,3.7741349,-0.969907,2.5379274,-0.017696057,1.2727884,-0.55491704,-0.3544496,-0.2722718,-1.196607,0.82977486,-2.3246634,-0.7832865,1.4837267,-0.89070505,1.2442949,0.6129909,0.09056367,19
a5e5d1847d3d4bdc.mp4,bridge_down,../prepair_dataset/train/bridge_down/a5e5d1847d3d4bdc.mp4,../images_for_emb/bridge_down/a5e5d1847d3d4bdc.jpg,4.7554235,-5.1877885,-2.0843382,1.3511158,-2.5346968,0.4136053,-1.2316302,1.6638268,0.95095766,0.04302939,-0.6564078,0.25883138,-2.2187505,0.74686825,0.94516563,-0.0690666,1.9673885,0.58116746,-0.9059466,0.95485735,1.0738175,0.04283769,-0.78151286,0.64800197,1.3755109,21
a8766f6bd562a394.mp4,bridge_down,../prepair_dataset/train/bridge_down/a8766f6bd562a394.mp4,../images_for_emb/bridge_down/a8766f6bd562a394.jpg,4.452561,0.41897106,1.740693,-1.3432791,-0.06888038,4.701503,-1.330872,2.1302369,1.5089663,0.1915758,-0.49545404,-0.92920166,1.2746351,0.31782132,-0.45074865,-1.0163516,-1.3841702,0.9983228,1.6839962,1.1359496,0.39982387,-1.0969766,-1.8320584,-0.2853926,-0.7376585,23
a96b1b30e77eac27.mp4,bridge_down,../prepair_dataset/train/bridge_down/a96b1b30e77eac27.mp4,../images_for_emb/bridge_down/a96b1b30e77eac27.jpg,-5.5150266,-2.0938165,-1.2093946,-2.4408731,1.1939827,2.455985,0.6602953,-0.8369878,1.6168554,1.6097977,3.0274847,0.69841266,-1.8541113,0.41808945,-0.6766783,0.9043846,-0.5346967,-1.723261,1.1747949,1.1611865,0.8156668,0.56631684,-0.21349077,-0.19840285,-0.6703895,7
ab9dfd1072d4e259.mp4,bridge_down,../prepair_dataset/train/bridge_down/ab9dfd1072d4e259.mp4,../images_for_emb/bridge_down/ab9dfd1072d4e259.jpg,-3.810758,-0.044707865,-4.407359,5.354213,5.8250093,2.8814094,0.5544089,0.7845166,-0.17257759,-2.4212646,0.6131414,-0.6199232,-1.0765512,1.322506,-0.4955739,1.5310099,-0.0652069,1.7482163,-1.1219782,1.4916298,1.7548025,2.21075,-0.3645481,-1.2953546,1.8013319,13
abd8f0e96bbe17be.mp4,bridge_down,../prepair_dataset/train/bridge_down/abd8f0e96bbe17be.mp4,../images_for_emb/bridge_down/abd8f0e96bbe17be.jpg,-0.6876451,-0.16548793,4.1609097,1.7586617,0.023391528,0.50288934,4.716129,0.80093235,-0.8700905,-0.6364283,-0.6392567,1.0494864,-0.58821225,0.822976,3.2903767,-0.6782286,-1.8321599,0.22821572,0.13844295,0.07236113,-0.04458315,-0.26328084,0.35770124,-1.055051,-0.13395514,6
ac88cb9cd5000d16.mp4,bridge_down,../prepair_dataset/train/bridge_down/ac88cb9cd5000d16.mp4,../images_for_emb/bridge_down/ac88cb9cd5000d16.jpg,-1.6405214,1.7915065,-2.341101,3.628096,-0.7474961,-4.5212474,0.2709719,1.3234786,-1.9474716,1.6993484,-1.0323135,2.0122488,-0.17781138,-0.19949497,1.224408,2.9921336,-0.1355864,-1.0419939,-1.0640236,-1.9568671,-0.9676805,-2.1310863,-2.1215947,0.6595699,0.8572114,29
ad0c39de8c27c64b.mp4,bridge_down,../prepair_dataset/train/bridge_down/ad0c39de8c27c64b.mp4,../images_for_emb/bridge_down/ad0c39de8c27c64b.jpg,4.3200126,3.7617145,2.062262,-1.9332769,5.4245176,-4.704099,1.809289,-1.5980675,4.0104456,-1.4452251,-0.8908741,-1.9845903,0.17229243,-0.32745036,-0.09478888,0.7275507,-0.51491743,-0.7797147,0.6953877,-0.010897174,-0.74177974,-0.58766633,-1.0823592,-1.3866637,0.45687264,8
ae295de15f8358bb.mp4,bridge_down,../prepair_dataset/train/bridge_down/ae295de15f8358bb.mp4,../images_for_emb/bridge_down/ae295de15f8358bb.jpg,-6.8697553,3.8272843,-1.0175798,1.599675,-2.5866318,0.9545266,-1.1845047,-1.8321909,1.2796346,1.5822692,-1.211347,-0.86544573,-0.3549451,-0.31319177,1.5028353,-0.616559,-0.97023237,-1.1004194,-0.45735058,1.1837001,-1.2047566,-1.4234514,0.5675909,0.5489306,-0.33218756,2
ae33df24bc79c858.mp4,bridge_down,../prepair_dataset/train/bridge_down/ae33df24bc79c858.mp4,../images_for_emb/bridge_down/ae33df24bc79c858.jpg,4.2584915,5.663207,1.5449468,-2.3889396,2.592647,-2.8412554,-0.17198668,0.09149191,0.29048976,-1.5194074,-1.0354645,0.52927107,-0.4105429,0.32766268,0.019976703,-0.19887777,-0.36125818,-1.5103873,-0.35421896,-0.0026423652,1.0471144,-0.91001886,-0.7069914,-0.9118596,-0.6896593,8
ae6fa1f1252da9ad.mp4,bridge_down,../prepair_dataset/train/bridge_down/ae6fa1f1252da9ad.mp4,../images_for_emb/bridge_down/ae6fa1f1252da9ad.jpg,-6.1178756,3.2992187,1.3027568,0.8073375,-4.7192364,0.20361392,0.6338319,-2.4504497,1.9556952,-2.090417,-0.8612285,0.8904671,1.5282772,-0.12521775,-2.1868021,-0.25226066,0.52410775,1.2846553,0.53777134,-0.97890586,0.9398726,0.077320024,0.2776838,0.123620346,0.16372809,2
af861ce826a56c9e.mp4,bridge_down,../prepair_dataset/train/bridge_down/af861ce826a56c9e.mp4,../images_for_emb/bridge_down/af861ce826a56c9e.jpg,0.55576926,-2.1727035,5.0671062,0.80678844,0.7254673,-0.8638908,0.574624,0.87342674,-0.84267086,0.705277,0.3755497,-0.07574475,-0.7184806,-0.5421263,-3.072287,0.96228087,-0.6278945,0.3412477,0.02319871,-0.65878004,-0.34899443,-1.0438297,0.40728885,-0.0062487135,-0.045845266,3
b024430fcc3ebfcf.mp4,bridge_down,../prepair_dataset/train/bridge_down/b024430fcc3ebfcf.mp4,../images_for_emb/bridge_down/b024430fcc3ebfcf.jpg,-3.6967444,-2.264495,-0.6788569,-5.6161213,1.6901624,-2.9956665,-1.6879027,0.94950926,-1.4610981,-0.5595393,-0.050619148,0.057090476,0.6969661,-1.5504881,-1.0096177,1.0040523,-1.0533922,0.6717933,0.16876662,-0.16106297,0.63350314,-0.32351825,-0.01135068,1.142266,0.6778103,12
b0b2e92153ee21f3.mp4,bridge_down,../prepair_dataset/train/bridge_down/b0b2e92153ee21f3.mp4,../images_for_emb/bridge_down/b0b2e92153ee21f3.jpg,-4.92892,0.61799777,-3.8663318,5.2571583,4.872144,0.7323561,0.6646975,1.3586745,0.00871427,-0.41444138,-2.4131083,1.7873552,2.284247,0.43869868,-0.41398606,-0.15065457,0.024192039,1.735708,-0.9747256,-0.58974206,-1.5740416,0.18909319,0.6429083,-1.1778129,-1.186507,13
b1999ea316ea6476.mp4,bridge_down,../prepair_dataset/train/bridge_down/b1999ea316ea6476.mp4,../images_for_emb/bridge_down/b1999ea316ea6476.jpg,3.9259434,0.7756382,1.1747158,-2.7753966,0.64187056,1.9253073,-2.8334506,-0.9677215,-1.6149246,0.35562733,1.0657123,2.569814,-0.23469873,-0.564293,-0.46505168,-0.6461546,0.19908166,0.396304,-0.8561874,-0.96531177,-0.47313827,0.62447983,0.9213025,-0.7180258,0.65422183,11
b1c2cbd53908d729.mp4,bridge_down,../prepair_dataset/train/bridge_down/b1c2cbd53908d729.mp4,../images_for_emb/bridge_down/b1c2cbd53908d729.jpg,-0.963775,-1.855868,5.844709,0.47344202,1.1470993,-0.70364094,-0.63583547,-1.5362865,-0.5626166,0.5837298,-1.4816114,-1.2007341,-1.6183509,0.20983963,-1.1067045,0.7499793,0.43276417,0.6356971,0.41215208,-0.70683897,0.22274105,-0.29104716,1.4829568,0.8309337,-1.2100761,3
b1efa6bf47b161c0.mp4,bridge_down,../prepair_dataset/train/bridge_down/b1efa6bf47b161c0.mp4,../images_for_emb/bridge_down/b1efa6bf47b161c0.jpg,-6.3799577,-2.61603,-3.4304764,-3.4634092,0.8338228,2.1859798,1.3399704,0.36700603,-1.5073009,-0.118422896,-1.3216349,-0.17503242,0.8578822,-2.7015045,1.0154209,0.6631588,0.56688976,-0.87722224,-0.7487859,0.68421423,-0.044514146,-0.5743013,0.14985017,-0.6430857,0.17139629,15
b2361c49e38c3b62.mp4,bridge_down,../prepair_dataset/train/bridge_down/b2361c49e38c3b62.mp4,../images_for_emb/bridge_down/b2361c49e38c3b62.jpg,5.8656063,0.8022799,-4.814913,0.04130194,-3.7576969,0.020404028,-0.5249981,-1.9779986,-2.6048505,2.8381999,0.03954076,-0.76796496,1.1857655,2.2106295,0.30837724,0.6119074,0.1821139,-0.7762759,-0.59771127,1.7431031,0.48698616,1.634232,0.301995,-1.8847595,-1.722244,10
b25c26b1ebf95ca7.mp4,bridge_down,../prepair_dataset/train/bridge_down/b25c26b1ebf95ca7.mp4,../images_for_emb/bridge_down/b25c26b1ebf95ca7.jpg,6.6422067,-3.294088,-2.2490828,-0.4135887,-0.02525144,-0.59697884,0.81162745,-1.7233675,1.8120105,-0.31425524,0.95676255,1.2569537,0.375017,-2.4956706,-1.5084488,0.85750836,-2.1535492,-0.2779048,-2.082377,0.051209968,0.3570932,-1.6794597,0.19119371,0.08992928,0.507544,19
b3939a5cec54e360.mp4,bridge_down,../prepair_dataset/train/bridge_down/b3939a5cec54e360.mp4,../images_for_emb/bridge_down/b3939a5cec54e360.jpg,5.1963615,-4.3106723,-2.7989922,0.2964747,-1.5113696,-0.71804327,-0.29432952,-1.5098885,1.4345068,-2.0702505,2.4431581,-0.1893035,0.49881747,-0.8985301,0.7993216,0.33783945,-0.25080448,2.3528879,-0.9216432,-0.47201365,1.1310812,-0.36607623,0.66035897,0.4776509,-1.8681085,19
b3b2ace30e12d6ee.mp4,bridge_down,../prepair_dataset/train/bridge_down/b3b2ace30e12d6ee.mp4,../images_for_emb/bridge_down/b3b2ace30e12d6ee.jpg,1.7567799,0.4610495,-1.133124,4.0021734,-0.60825205,-1.1438602,-0.54679435,-1.0669236,-3.02054,-1.439496,1.5642308,-3.053143,0.37071416,-0.37081987,-0.9122293,-0.6816032,-2.1631174,-2.0715504,0.5775983,-0.4996569,-0.52246404,-1.0451765,-0.6476426,-2.151679,1.1778096,31
b3d0791003bcd2d8.mp4,bridge_down,../prepair_dataset/train/bridge_down/b3d0791003bcd2d8.mp4,../images_for_emb/bridge_down/b3d0791003bcd2d8.jpg,0.51685554,-2.1604404,7.2622223,-0.5915828,1.5138587,-1.1549152,-1.6402595,-1.8936242,-0.3869732,2.7670765,-0.9377402,-2.1899977,0.44825265,-1.1829448,-0.06545119,-0.39664528,1.7143662,0.5596634,-1.4213065,-1.136264,0.29648012,-0.024256367,-0.4671674,0.84636515,-1.2986945,18
b477442be8238590.mp4,bridge_down,../prepair_dataset/train/bridge_down/b477442be8238590.mp4,../images_for_emb/bridge_down/b477442be8238590.jpg,4.3336277,-4.669277,-2.1207893,1.2398957,-0.99842197,-0.042371333,1.5517148,1.6782386,3.380096,-1.0936573,-1.5142695,0.76548505,-0.026184557,-2.0455832,-0.6974834,-0.9782447,0.68072,-1.0211142,-0.30975586,0.09515483,-1.1848193,0.8675594,0.40737462,0.19056098,0.07447944,21
b6dc936535f382c2.mp4,bridge_down,../prepair_dataset/train/bridge_down/b6dc936535f382c2.mp4,../images_for_emb/bridge_down/b6dc936535f382c2.jpg,5.588025,-3.3987515,-2.7578683,-0.27220246,-0.72923666,-0.7390968,0.07140758,-1.132542,2.4090662,-1.7198744,2.9893875,0.135289,1.2926034,-0.75400484,0.31660232,-0.2219212,-0.8593486,1.4935673,-1.8731146,-0.43499047,0.9907707,-0.19539872,1.9775698,0.6892329,-2.1310933,19
b7dd85c433610401.mp4,bridge_down,../prepair_dataset/train/bridge_down/b7dd85c433610401.mp4,../images_for_emb/bridge_down/b7dd85c433610401.jpg,-5.63517,-2.2228544,-0.77516913,-4.713485,1.3873806,-2.7832751,-0.7879755,1.1298835,-1.3996532,-0.9950145,-0.4345941,-0.2707592,0.2323724,1.180228,-1.0516273,0.37153885,0.7433501,0.865976,0.36107507,-0.7461426,-0.27137506,-0.3361431,-0.62676775,0.61628747,0.5878665,12
b81ee710796d5c3a.mp4,bridge_down,../prepair_dataset/train/bridge_down/b81ee710796d5c3a.mp4,../images_for_emb/bridge_down/b81ee710796d5c3a.jpg,5.9966936,5.859982,0.8502395,-3.4897876,4.4312754,-4.298515,1.320771,-0.1091011,2.3076112,-2.0950592,-0.30319816,-0.17272998,-0.6587464,-0.052534375,0.63363945,0.57262254,-0.16273716,0.89532363,-0.769377,0.22576721,-1.5464619,-0.33053982,-1.1718513,0.1582858,0.61314696,8
b9badc8dd567155f.mp4,bridge_down,../prepair_dataset/train/bridge_down/b9badc8dd567155f.mp4,../images_for_emb/bridge_down/b9badc8dd567155f.jpg,5.6889653,6.3729706,0.8313421,-3.6386836,4.2940354,-4.268517,-0.06800868,-0.63252777,1.3505783,-1.9306133,-0.38101158,1.0561547,-1.1097925,-0.011359438,-0.3919811,1.1532778,-0.99633616,0.19308338,-1.2415345,0.14423576,0.19388968,0.526475,-0.17614962,1.413841,0.09624459,8
b9ebea76508e3437.mp4,bridge_down,../prepair_dataset/train/bridge_down/b9ebea76508e3437.mp4,../images_for_emb/bridge_down/b9ebea76508e3437.jpg,2.6284251,-5.756134,-0.91407466,1.9878314,-0.7625389,-0.6348666,-0.78566134,-0.40206638,0.6807476,-0.4752499,-0.062946774,0.36866394,-2.2447085,0.24064183,1.0964775,-1.7317774,1.1701484,-0.25747022,0.38532567,0.49891907,0.4962818,-1.1691369,-0.12934472,-0.95885426,0.4127781,1
ba7817a91db9c6cb.mp4,bridge_down,../prepair_dataset/train/bridge_down/ba7817a91db9c6cb.mp4,../images_for_emb/bridge_down/ba7817a91db9c6cb.jpg,3.5190814,0.43212074,1.5873023,-2.2107136,1.8975441,0.4937646,-1.7866992,-1.3526202,-0.71275175,0.29472557,-0.14843382,0.15774834,0.8579789,-1.1589849,0.2237501,-0.700416,0.3625053,1.4367449,-0.35053608,-2.1282494,0.3254301,-1.4277567,2.237346,-0.5956178,-0.0034870985,20
